Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
624	-1000.259	-1068.219	67.95987	0.9040744	1.065949	1.241058
630	-1002.76	-1070.877	68.11669	1.391791	0.9027781	0.7489184
636	-1000.171	-1068.608	68.43605	1.415379	0.5835118	0.8289062
642	-1001.958	-1070.003	68.04466	1.111356	0.8125481	1.219576
648	-1008.837	-1076.384	67.54676	1.111356	1.196166	1.312626
654	-1013.18	-1080.421	67.24087	0.9517872	1.114232	1.716131
660	-1004.464	-1072.85	68.38572	1.520996	0.5495057	0.8241186
666	-1005.788	-1073.835	68.04664	1.450256	0.7927978	0.9196086
672	-1003.683	-1071.668	67.98526	1.421846	0.8710614	0.9196086
678	-1003.638	-1071.404	67.76562	1.421846	0.9689224	1.037756
684	-997.8725	-1065.4	67.52708	0.6635703	0.8043103	1.93889
690	-998.6205	-1066.403	67.78265	0.8444578	0.7675626	1.667125
696	-992.1853	-1059.626	67.44091	0.91165	1.018897	1.667125
702	-995.2067	-1063.184	67.97775	1.052505	0.7696108	1.363951
708	-989.0579	-1056.406	67.34819	0.6791758	0.9467891	1.94276
714	-998.0567	-1065.436	67.37977	0.9817615	1.708187	1.237299
720	-1004.859	-1072.318	67.45966	0.8039335	1.116723	1.664131
726	-1001.17	-1068.397	67.22737	0.9849405	1.419678	1.516339
732	-998.2894	-1065.954	67.66415	1.044733	1.070631	1.363349
738	-999.2414	-1067.232	67.99011	1.15968	0.9252202	1.115453
744	-996.1547	-1064.361	68.20662	1.453741	0.6808409	0.8940158
750	-998.2854	-1066.199	67.91314	1.455599	1.043594	0.7426614
756	-996.5148	-1064.368	67.85328	1.603156	1.003913	0.6571133
762	-1009.815	-1077.875	68.06018	1.327284	0.809428	1.012768
768	-997.0355	-1064.919	67.88309	1.262581	1.036437	1.012768
774	-999.7021	-1067.678	67.97592	1.663781	0.8597237	0.4328554
780	-997.0843	-1064.88	67.79593	1.72562	0.9747446	0.450426
786	-996.4154	-1064.494	68.07877	1.853249	0.5908646	0.3452168
792	-989.087	-1056.963	67.87596	1.801667	0.8164712	0.4037408
798	-990.2998	-1057.88	67.57977	1.66005	1.264971	0.4075452
804	-999.0493	-1067.44	68.3911	1.582094	0.5374473	0.7593713
810	-995.9272	-1064.295	68.36782	1.582094	0.6069178	0.60565
816	-997.254	-1065.523	68.26936	1.582094	0.672282	0.6259611
822	-1001.9	-1069.406	67.50516	1.661456	1.372137	0.4479678
828	-1001.756	-1069.564	67.80788	1.661456	0.9796973	0.6798674
834	-1001.986	-1069.914	67.92808	1.495005	0.9796973	0.7561877
840	-1004.923	-1072.937	68.01398	1.349408	1.108927	0.6401568
846	-1008.567	-1076.512	67.94514	1.408503	1.108927	0.6611935
852	-1005.506	-1073.09	67.58402	1.41546	1.454531	0.7719868
858	-1003.878	-1072.051	68.17334	1.402291	0.8283181	0.7719868
864	-1004.54	-1072.842	68.30203	1.519308	0.6717039	0.6903786
870	-999.1538	-1067.457	68.30281	1.328865	0.6232092	1.00769
876	-1002.792	-1071.14	68.34751	1.202899	0.7735297	0.8855096
882	-1007.097	-1075.075	67.97779	1.371039	1.059879	0.7490732
888	-995.6942	-1063.662	67.96747	1.371039	1.13996	0.63191
894	-998.5507	-1066.535	67.98452	1.410186	0.9394615	0.8490337
900	-1004.25	-1071.746	67.496	1.165297	1.478564	1.116667
906	-1004.136	-1072.201	68.06561	1.173723	0.6529658	1.317011
912	-997.9077	-1065.513	67.60564	1.036999	1.230928	1.300841
918	-993.9206	-1061.538	67.61745	1.023765	1.198663	1.324484
924	-1000.049	-1068.008	67.95911	1.233481	0.6807539	1.324484
930	-1000.978	-1068.681	67.70318	0.7913184	0.7212252	1.800841
936	-1000.417	-1067.712	67.29459	0.5457982	1.075006	1.982805
942	-999.0422	-1066.298	67.25599	0.7470615	0.8161711	2.054778
948	-1004.016	-1071.501	67.4849	0.7269887	1.174562	1.663766
954	-1005.164	-1072.833	67.669	0.9329255	0.8613835	1.606523
960	-1004.469	-1071.574	67.10467	0.6256185	1.10089	2.039903
966	-1006.207	-1072.959	66.75271	0.5058112	1.097078	2.347865
972	-999.709	-1067.259	67.54972	0.9976627	0.8212735	1.678527
978	-998.6977	-1066.553	67.85555	0.7998855	0.8306669	1.592908
984	-1000.226	-1067.498	67.27127	1.064278	1.192938	1.562429
990	-998.8789	-1065.899	67.01962	0.5834444	0.8488535	2.290302
996	-999.659	-1066.463	66.80423	0.7084646	0.9976881	2.246797
1002	-998.6992	-1065.851	67.15168	0.9348473	0.9257916	1.917725
1008	-999.3001	-1066.679	67.37841	0.6494087	1.198249	1.778828
1014	-1015.169	-1080.812	65.64354	2.76964	1.092836	0.07944944
1020	-1011.974	-1077.914	65.93977	2.58689	1.092836	0.09109465
1026	-1003.868	-1069.622	65.7544	2.72764	1.11775	0.08873606
1032	-1005.488	-1071.055	65.56741	2.72764	1.313604	0.08684222
1038	-1007.604	-1073.36	65.75623	2.782984	1.086115	0.09179454
1044	-1004.006	-1071.654	67.64828	0.9057413	0.7817206	1.706905
1050	-1000.616	-1068.421	67.80541	0.84761	0.7289382	1.682788
1056	-1001.544	-1069.371	67.8278	1.240721	0.932121	1.180987
1062	-997.3251	-1065.17	67.8453	1.112641	1.233436	1.021004
1068	-999.9946	-1067.258	67.26359	1.061865	1.233436	1.544064
1074	-996.2955	-1063.707	67.41203	1.003938	1.356209	1.398969
1080	-994.749	-1061.746	66.99708	0.6465055	1.011938	2.15291
1086	-1008.016	-1075.4	67.38454	0.6113598	0.7923917	2.077936
1092	-997.5202	-1064.436	66.91549	0.6072588	1.141823	2.151542
1098	-998.6248	-1065.382	66.75682	0.7266801	1.220304	2.131986
1104	-997.9489	-1064.962	67.01329	0.8241362	0.9934576	2.037715
1110	-1009.464	-1076.397	66.93332	2.105172	1.329775	0.2634376
1116	-1001.344	-1068.566	67.22246	2.053589	1.032467	0.2499745
1122	-1001.04	-1068.166	67.12625	2.000393	1.217167	0.2603247
1128	-1000.13	-1067.522	67.39196	2.000393	1.012498	0.3112336
1134	-1000.969	-1068.271	67.30176	2.000393	1.127971	0.3286275
1140	-998.5797	-1066.262	67.68253	1.78161	0.9939858	0.3670537
1146	-1001.083	-1068.425	67.34157	1.825647	1.37542	0.4645097
1152	-1003.072	-1071.34	68.2673	1.825647	0.504729	0.3812153
1158	-1007.318	-1075.617	68.29905	1.825647	0.504729	0.4696251
1164	-988.5418	-1055.779	67.23698	1.026918	1.318123	1.537487
1170	-1000.992	-1069.071	68.07959	1.989229	0.5196045	0.3813084
1176	-1010.473	-1078.566	68.09318	1.871604	0.5926002	0.3953207
1182	-1004.934	-1072.346	67.41215	0.4166361	0.85229	2.142042
1188	-992.7447	-1059.627	66.88212	0.6037556	0.8968323	2.331186
1194	-997.7718	-1065.183	67.41122	0.7345194	1.151889	1.725037
1200	-1000.355	-1067.541	67.18643	0.5864556	1.16424	1.973119
1206	-1004.149	-1071.225	67.07558	0.2344693	1.094048	2.316872
1212	-1003.962	-1071.131	67.16882	0.3089849	1.226746	2.132089
1218	-1002.372	-1069.629	67.25706	0.6615163	1.02458	1.963007
1224	-1005.003	-1072.968	67.96439	1.425304	0.8374527	0.9779908
1230	-1000.58	-1068.639	68.05924	0.9470769	0.6465529	1.504459
1236	-995.6167	-1063.228	67.6116	0.8060385	0.895592	1.711465
1242	-990.3517	-1057.44	67.08846	0.6643175	1.121696	2.012221
1248	-991.1024	-1057.572	66.46998	0.686825	1.2017	2.352618
1254	-990.2503	-1057.26	67.00923	0.5449845	0.8536648	2.318032
1260	-990.8709	-1057.561	66.6902	0.5703052	0.7276917	2.596736
1266	-991.6121	-1058.981	67.36884	0.6770519	1.061903	1.85223
1272	-987.7187	-1055.069	67.3508	0.7816937	1.01892	1.821398
1278	-990.8557	-1057.95	67.09411	0.3708073	1.149676	2.184521
1284	-984.7219	-1052.019	67.29712	0.6657489	0.8495224	2.056079
1290	-989.3948	-1056.099	66.70384	0.6352671	1.277039	2.194693
1296	-989.847	-1056.261	66.4138	0.4810922	1.748672	2.258102
1302	-989.5544	-1056.669	67.11481	0.4560276	0.9241985	2.258102
1308	-993.569	-1060.19	66.62146	0.2280296	0.9583549	2.688053
1314	-1009.148	-1077.035	67.88725	1.598439	1.014997	0.5191851
1320	-1004.439	-1072.586	68.14684	0.4585343	0.7303618	1.715269
1326	-995.1746	-1062.099	66.92431	0.6993845	0.9874258	2.181771
1332	-994.3099	-1061.889	67.5787	0.6815595	0.8036472	1.892318
1338	-998.8534	-1066.12	67.26618	0.8212991	1.098972	1.799511
1344	-1000.877	-1068.149	67.27195	0.7850251	0.7518439	2.07007
1350	-1003.793	-1071.58	67.78665	1.685254	0.9829576	0.362512
1356	-1000.958	-1068.67	67.71139	1.685254	1.083172	0.3983214
1362	-991.4931	-1059.012	67.51879	0.7490056	0.765369	1.918283
1368	-995.4779	-1062.64	67.16197	0.7490056	1.015228	1.974281
1374	-999.1723	-1066.174	67.0015	0.7397381	1.015228	2.086884
1380	-991.1935	-1058.813	67.6196	0.6917973	0.8561259	1.81602
1386	-990.3661	-1056.935	66.56863	0.507691	1.432968	2.284096
1392	-995.8751	-1063.622	67.74671	0.9144271	0.8512006	1.571665
1398	-994.2308	-1061.288	67.05742	1.011528	1.511359	1.571665
1404	-991.3952	-1058.028	66.6332	0.2266498	1.002017	2.654416
1410	-1000.607	-1067.832	67.22478	0.08566184	1.214437	2.247403
1416	-997.229	-1064.343	67.11357	0.2922768	0.7381295	2.498144
1422	-1000.363	-1067.689	67.32554	0.1473345	1.040103	2.245504
1428	-1001.524	-1068.739	67.21473	0.1400762	0.9437025	2.382715
1434	-995.4046	-1062.758	67.35356	0.1490662	1.373083	2.036802
1440	-999.95	-1067.253	67.30322	0.249151	0.8707446	2.30704
1446	-1000.506	-1067.405	66.89914	0.1914794	1.078561	2.464813
1452	-1003.675	-1070.517	66.84235	0.3852579	0.9407175	2.464813
1458	-1002.81	-1070.424	67.61413	0.8882813	1.113521	1.491404
1464	-1001.514	-1069.156	67.64182	0.8120054	0.749474	1.804443
1470	-999.7638	-1066.572	66.80833	0.3438099	1.317734	2.293487
1476	-999.993	-1066.641	66.64845	0.3853641	1.027089	2.53128
1482	-1001.221	-1068.666	67.44546	0.5442693	1.131652	1.846121
1488	-1005.917	-1073.341	67.42448	0.7284994	0.7982938	1.968967
1494	-1002.197	-1069.907	67.70992	0.892924	1.272171	1.304891
1500	-992.2028	-1059.546	67.34289	0.6003646	0.8616489	2.060038
1506	-1006.906	-1073.98	67.07373	0.7696726	1.276939	1.859798
1512	-994.8154	-1061.809	66.99352	1.105486	1.231866	1.708584
1518	-989.8416	-1057.573	67.73159	0.7565888	0.6906718	1.832459
1524	-1004.963	-1073.235	68.2721	1.226059	0.7154639	1.01698
1530	-1005.585	-1073.457	67.87215	1.173749	0.9910266	1.147641
1536	-1006.663	-1074.492	67.82851	1.219644	1.021188	1.11876
1542	-999.0488	-1066.423	67.37391	0.7123772	1.074867	1.81598
1548	-1002.424	-1068.789	66.36505	0.5280477	1.081745	2.586088
1554	-1010.789	-1076.844	66.05493	0.6774347	1.262725	2.586088
1560	-1007.332	-1073.972	66.64086	0.5347437	1.138097	2.37653
1566	-1000.198	-1067.049	66.85073	0.401749	1.138097	2.327713
1572	-994.7593	-1061.306	66.54661	0.2958334	1.021182	2.653432
1578	-995.4391	-1062.731	67.29168	0.6632089	1.006137	1.950869
1584	-996.0512	-1063.423	67.37215	0.4404184	0.9758304	2.065941
1590	-995.17	-1062.429	67.25895	0.9849952	0.9973177	1.758967
1596	-991.8146	-1059.378	67.56322	1.024804	0.9725993	1.529553
1602	-991.4484	-1059.593	68.14419	0.8159504	0.6193291	1.566942
1608	-994.5375	-1062.591	68.0537	1.194045	0.9644108	0.9826452
1614	-989.7952	-1057.994	68.19844	1.315889	0.7890143	0.9053022
1620	-995.3389	-1063.388	68.04927	1.111887	0.7062136	1.322942
1626	-1010.099	-1077.819	67.71944	1.042534	1.268143	1.174264
1632	-1005.837	-1073.703	67.86552	1.25526	1.161801	0.9172843
1638	-1000.409	-1068.326	67.91645	1.118664	1.206304	0.9668312
1644	-993.1132	-1061.119	68.006	1.151968	0.7634056	1.267005
1650	-985.1576	-1052.495	67.33701	0.6894918	1.066577	1.862443
1656	-995.8256	-1062.693	66.86717	0.9130229	0.9331411	2.116264
1662	-996.9826	-1063.704	66.72183	0.4087855	0.9331411	2.530417
1668	-996.9548	-1063.332	66.3768	0.5096728	0.9321831	2.682107
1674	-995.6693	-1062.3	66.63111	0.7166843	1.325626	2.163233
1680	-997.028	-1064.76	67.73171	0.4280929	0.8089966	1.95594
1686	-992.4966	-1059.249	66.7524	0.3122279	1.610517	2.208639
1692	-993.4812	-1060.127	66.64587	0.5439295	1.081195	2.400829
1698	-996.5852	-1063.356	66.77083	0.4036085	1.551894	2.164241
1704	-1005.025	-1072.71	67.68506	1.909448	0.8339298	0.3217839
1710	-998.0722	-1064.911	66.83924	0.6217229	1.222261	2.14559
1716	-1001.395	-1068.272	66.87711	0.4113606	1.013804	2.379601
1722	-995.681	-1062.601	66.9204	0.3680705	1.013804	2.379601
1728	-990.2898	-1057.455	67.16477	0.3596084	1.013804	2.228941
1734	-991.2641	-1057.4	66.13562	0.4819608	1.013804	2.795599
1740	-984.7579	-1051.245	66.48663	0.1218281	1.221035	2.684393
1746	-986.9945	-1053.422	66.42752	0.1294577	1.013572	2.832591
1752	-1006.579	-1074.625	68.04651	1.332942	1.004501	0.7828656
1758	-1004.355	-1072.222	67.86698	1.274646	1.299247	0.742127
1764	-1008.884	-1076.323	67.43807	1.274646	1.593782	0.9884205
1770	-994.2162	-1060.956	66.73946	0.3784933	0.900733	2.559819
1776	-992.6074	-1059.315	66.70716	0.4107932	0.900733	2.559819
1782	-995.9048	-1062.265	66.36008	0.5074712	1.069475	2.609099
1788	-1001.545	-1067.816	66.27096	0.319051	1.462692	2.576215
1794	-994.991	-1061.119	66.12794	0.296358	1.225952	2.794453
1800	-995.849	-1062.073	66.22432	0.09925758	1.142094	2.900321
1806	-995.3918	-1061.546	66.15415	0.09899211	1.296025	2.862693
1812	-995.7284	-1062.544	66.81573	0.08008499	1.192864	2.521664
1818	-993.5615	-1060.768	67.20688	0.05449312	0.7281808	2.595814
1824	-987.3444	-1054.128	66.7841	0.07291899	1.228615	2.526564
1830	-991.6267	-1058.601	66.97437	0.01908676	1.076873	2.526564
1836	-1000.062	-1067.019	66.95723	0.02494409	0.9722914	2.597403
1842	-1003.797	-1070.241	66.44366	0.06480386	0.9302053	2.913532
1848	-1012.334	-1079.381	67.04762	0.2210749	1.184857	2.290706
1854	-1002.73	-1070.555	67.82519	1.21785	1.21551	0.9502228
1860	-1006.19	-1074.01	67.81961	1.323093	1.147317	0.9074109
1866	-1002.564	-1070.035	67.47145	1.130143	1.467925	1.176631
1872	-997.2099	-1064.971	67.76071	1.100139	1.1509	1.176631
1878	-1000.904	-1068.571	67.66709	1.087193	0.9348014	1.433618
1884	-997.2562	-1065.645	68.38917	1.00866	0.7345303	1.089486
1890	-996.0781	-1064.101	68.02297	1.013205	0.9183495	1.221201
1896	-996.5194	-1064.12	67.601	0.9173594	1.458691	1.253244
1902	-997.1214	-1064.762	67.6406	1.01196	1.25004	1.279483
1908	-998.2862	-1065.84	67.55401	0.8332725	1.277994	1.469722
1914	-992.758	-1060.094	67.33632	0.7105752	0.8432793	2.005032
1920	-1000.255	-1067.398	67.14259	0.5493426	1.210001	2.000345
1926	-1000.397	-1067.222	66.82488	0.5787206	1.873524	1.86981
1932	-996.1953	-1063.744	67.5489	0.8851155	0.7950891	1.779857
1938	-993.8921	-1061.315	67.42329	1.245394	1.37659	1.179067
1944	-1002.567	-1069.518	66.95152	1.245394	2.172426	1.137771
1950	-996.9051	-1064.296	67.39083	0.6672491	0.9172201	1.94307
1956	-1000.639	-1067.773	67.1342	0.5657672	1.30829	1.939626
1962	-1003.422	-1070.028	66.60637	0.4120059	0.8698594	2.642383
1968	-1002.271	-1069.324	67.05345	0.7242191	1.755235	1.661035
1974	-1000.398	-1067.911	67.51271	0.8784649	0.9402216	1.696521
1980	-997.0734	-1065.322	68.24868	1.135994	0.7693626	1.061573
1986	-999.0144	-1066.884	67.86953	1.159368	1.035798	1.123224
1992	-998.6159	-1066.902	68.28649	1.075212	0.6066943	1.27025
1998	-998.8831	-1066.98	68.09669	0.9816742	0.6341454	1.463106
2004	-1006.43	-1074.637	68.20623	0.9831582	0.5537444	1.468278
2010	-1005.406	-1073.421	68.01516	1.234299	0.805091	1.146191
2016	-1001.413	-1069.542	68.12904	1.245518	0.7779627	1.061303
2022	-1000.717	-1068.291	67.5736	1.307602	0.9831279	1.293989
2028	-997.8349	-1065.378	67.54259	1.307602	1.300484	1.070534
2034	-999.6716	-1067.567	67.89536	0.9857836	1.149174	1.16025
2040	-996.5401	-1064.286	67.74596	0.9857836	1.029406	1.376648
2046	-995.2391	-1063.075	67.83601	0.9856949	0.8817027	1.425656
2052	-998.3005	-1065.679	67.3789	0.6176502	0.9141764	1.986512
2058	-998.5316	-1065.681	67.14919	0.8975769	0.8681081	1.986512
2064	-1004.452	-1071.064	66.61201	0.7021288	1.366182	2.164067
2070	-1000.999	-1068.107	67.10758	0.6937562	0.8466467	2.164067
2076	-1002.281	-1069.871	67.58981	0.7752655	1.240969	1.509842
2082	-993.6505	-1061.046	67.39598	0.9095554	1.123573	1.629496
2088	-986.3075	-1053.839	67.53137	0.7561909	0.9943045	1.73052
2094	-992.3264	-1060.007	67.68044	0.9157701	0.9410522	1.547647
2100	-992.3437	-1059.771	67.42725	0.8290723	0.989466	1.755831
2106	-995.1011	-1062.162	67.06056	0.671237	1.263733	1.942991
2112	-990.0481	-1057.625	67.57726	0.6553699	1.062469	1.722195
2118	-992.2042	-1059.791	67.58679	0.4910819	0.9134176	1.932469
2124	-1002.748	-1070.341	67.59366	1.567157	1.3859	0.5208256
2130	-995.1388	-1062.945	67.80608	1.567157	1.121051	0.5821742
2136	-997.3365	-1065.398	68.06126	1.35659	0.9751209	0.7705257
2142	-999.3709	-1067.68	68.30924	1.25965	0.6600824	1.019219
2148	-998.1028	-1065.704	67.60095	0.9454604	0.9858064	1.550428
2154	-1006.133	-1073.882	67.74916	0.8315439	0.7852855	1.684956
2160	-1000.627	-1067.675	67.04793	0.7507434	1.11139	1.98795
2166	-996.1513	-1063.37	67.21851	0.6804344	1.233441	1.846849
2172	-994.7676	-1061.671	66.90355	0.7846462	1.187187	2.016082
2178	-993.5874	-1061.249	67.66192	0.9382238	0.906456	1.57177
2184	-998.0133	-1065.594	67.5809	0.9337456	1.318553	1.3451
2190	-1004.445	-1071.764	67.31898	0.8667463	1.088157	1.738073
2196	-1002.049	-1069.283	67.23461	0.8837992	1.076073	1.792971
2202	-993.5303	-1061.863	68.33241	1.181732	0.5179876	1.255977
2208	-997.5726	-1065.703	68.13022	1.202798	0.6687	1.222098
2214	-997.7462	-1065.266	67.51973	1.142558	1.195171	1.30996
2220	-1006.565	-1074.194	67.62931	1.296311	1.450595	0.8703764
2226	-1006.669	-1074.52	67.85093	1.300778	1.157348	0.8870618
2232	-1003.417	-1071.296	67.87896	1.264302	1.125842	0.9282159
2238	-1000.719	-1068.618	67.89928	1.292919	0.9033807	1.098079
2244	-998.0514	-1066.234	68.18303	1.011522	0.7657381	1.23416
2250	-998.1923	-1065.093	66.90047	0.7889681	1.720495	1.739652
2256	-996.6015	-1064.447	67.84564	0.753508	0.9622357	1.529181
2262	-992.7993	-1060.781	67.98156	0.8112849	0.8590595	1.466909
2268	-998.9654	-1066.161	67.19544	0.6818586	1.152729	1.909743
2274	-997.7898	-1065.494	67.70432	1.143972	1.078249	1.244387
2280	-996.4824	-1064.361	67.87814	1.155414	1.111853	1.052167
2286	-997.5311	-1065.196	67.66484	1.036553	1.100665	1.346915
2292	-999.9418	-1067.028	67.0859	0.6910156	1.162553	1.971429
2298	-995.9298	-1063.457	67.52709	0.6316233	0.9406352	1.857995
2304	-997.8001	-1065.289	67.48909	0.6812094	0.8145524	1.944519
2310	-983.9002	-1051.495	67.59489	0.6642255	0.962397	1.77312
2316	-986.4627	-1053.934	67.47174	0.9209104	1.431678	1.371324
2322	-993.563	-1061.737	68.17356	0.8250679	0.8935414	1.274812
2328	-988.1151	-1056.01	67.89458	0.9872251	0.919537	1.34664
2334	-990.5188	-1057.565	67.0466	0.6354833	1.352088	1.927898
